98.0,100.0,98.0,99.0,98.0,100.0,98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
100.0,98.0,99.0,98.0,100.0,98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
98.0,99.0,98.0,100.0,98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,98.0,100.0,98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
98.0,100.0,98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
100.0,98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
98.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0
99.0,100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0
100.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0
99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0
100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,99.0
99.0,100.0,99.0,87.0,99.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,100.0,99.0,100.0,99.0,87.0,99.0,100.0,99.0,87.0,99.0,100.0,87.0,99.0,100.0
